player_id,team_id,year,team_name
468,1610612741,1998,Bulls
466,1610612742,1998,Mavericks
460,1610612755,1998,76ers
416,1610612739,1998,Cavaliers
449,1610612752,1998,Knicks
448,1610612758,1998,Kings
431,1610612746,1998,Clippers
480,1610612744,1998,Warriors
459,1610612762,1998,Jazz
481,1610612761,1998,Raptors
521,1610612739,1998,Cavaliers
501,1610612740,1998,Pelicans
504,1610612742,1998,Mavericks
516,1610612739,1998,Cavaliers
519,1610612750,1998,Timberwolves
523,1610612750,1998,Timberwolves
534,1610612748,1998,Heat
544,1610612758,1998,Kings
549,1610612757,1998,Trail Blazers
552,1610612760,1998,Thunder
562,1610612746,1998,Clippers
484,1610612762,1998,Jazz
415,1610612756,1998,Suns
328,1610612751,1998,Nets
412,1610612737,1998,Hawks
329,1610612742,1998,Mavericks
330,1610612754,1998,Pacers
334,1610612742,1998,Mavericks
337,1610612766,1998,Hornets
340,1610612752,1998,Knicks
344,1610612744,1998,Warriors
348,1610612740,1998,Pelicans
349,1610612737,1998,Hawks
353,1610612749,1998,Bucks
355,1610612763,1998,Grizzlies
358,1610612757,1998,Trail Blazers
413,1610612762,1998,Jazz
365,1610612761,1998,Raptors
370,1610612739,1998,Cavaliers
371,1610612743,1998,Nuggets
382,1610612748,1998,Heat
383,1610612753,1998,Magic
387,1610612741,1998,Bulls
390,1610612766,1998,Hornets
392,1610612766,1998,Hornets
394,1610612765,1998,Pistons
397,1610612738,1998,Celtics
408,1610612746,1998,Clippers
409,1610612756,1998,Suns
369,1610612765,1998,Pistons
564,1610612761,1998,Raptors
705,1610612738,1998,Celtics
570,1610612759,1998,Spurs
736,1610612747,1998,Lakers
737,1610612756,1998,Suns
738,1610612760,1998,Thunder
739,1610612739,1998,Cavaliers
741,1610612758,1998,Kings
743,1610612748,1998,Heat
749,1610612749,1998,Bucks
752,1610612758,1998,Kings
760,1610612760,1998,Thunder
761,1610612747,1998,Lakers
773,1610612763,1998,Grizzlies
792,1610612740,1998,Pelicans
795,1610612739,1998,Cavaliers
797,1610612748,1998,Heat
803,1610612758,1998,Kings
804,1610612760,1998,Thunder
808,1610612741,1998,Bulls
814,1610612738,1998,Celtics
815,1610612738,1998,Celtics
816,1610612763,1998,Grizzlies
822,1610612766,1998,Hornets
823,1610612741,1998,Bulls
327,1610612746,1998,Clippers
735,1610612748,1998,Heat
733,1610612749,1998,Bucks
731,1610612757,1998,Trail Blazers
713,1610612748,1998,Heat
572,1610612760,1998,Thunder
574,1610612763,1998,Grizzlies
580,1610612749,1998,Bucks
584,1610612756,1998,Suns
595,1610612763,1998,Grizzlies
618,1610612749,1998,Bucks
621,1610612741,1998,Bulls
627,1610612758,1998,Kings
631,1610612748,1998,Heat
632,1610612738,1998,Celtics
633,1610612755,1998,76ers
569,1610612753,1998,Magic
651,1610612758,1998,Kings
657,1610612743,1998,Nuggets
658,1610612762,1998,Jazz
662,1610612739,1998,Cavaliers
666,1610612744,1998,Warriors
667,1610612752,1998,Knicks
673,1610612760,1998,Thunder
682,1610612758,1998,Kings
687,1610612763,1998,Grizzlies
695,1610612746,1998,Clippers
696,1610612759,1998,Spurs
706,1610612754,1998,Pacers
655,1610612761,1998,Raptors
326,1610612760,1998,Thunder
106,1610612766,1998,Hornets
315,1610612741,1998,Bulls
2148,1610612744,1998,Warriors
2145,1610612753,1998,Magic
2143,1610612765,1998,Pistons
2140,1610612751,1998,Nets
2139,1610612765,1998,Pistons
2136,1610612753,1998,Magic
2134,1610612747,1998,Lakers
2128,1610612763,1998,Grizzlies
2125,1610612746,1998,Clippers
2121,1610612748,1998,Heat
2119,1610612746,1998,Clippers
2151,1610612743,1998,Nuggets
0,1610612744,1998,Warriors
14,1610612756,1998,Suns
19,1610612747,1998,Lakers
23,1610612758,1998,Kings
24,1610612748,1998,Heat
29,1610612744,1998,Warriors
35,1610612755,1998,76ers
58,1610612750,1998,Timberwolves
61,1610612754,1998,Pacers
64,1610612737,1998,Hawks
68,1610612741,1998,Bulls
69,1610612761,1998,Raptors
11,1610612752,1998,Knicks
77,1610612753,1998,Magic
2161,1610612757,1998,Trail Blazers
2166,1610612766,1998,Hornets
2331,1610612737,1998,Hawks
2292,1610612738,1998,Celtics
2289,1610612745,1998,Rockets
2286,1610612749,1998,Bucks
2279,1610612737,1998,Hawks
2266,1610612766,1998,Hornets
2264,1610612763,1998,Grizzlies
2259,1610612765,1998,Pistons
2255,1610612755,1998,76ers
2253,1610612754,1998,Pacers
2251,1610612749,1998,Bucks
2163,1610612739,1998,Cavaliers
2250,1610612752,1998,Knicks
2243,1610612763,1998,Grizzlies
2236,1610612763,1998,Grizzlies
2226,1610612737,1998,Hawks
2222,1610612758,1998,Kings
2220,1610612747,1998,Lakers
2219,1610612745,1998,Rockets
2218,1610612752,1998,Knicks
2195,1610612754,1998,Pacers
2183,1610612742,1998,Mavericks
2173,1610612750,1998,Timberwolves
2169,1610612760,1998,Thunder
2244,1610612760,1998,Thunder
322,1610612744,1998,Warriors
95,1610612739,1998,Cavaliers
99,1610612755,1998,76ers
198,1610612759,1998,Spurs
202,1610612737,1998,Hawks
204,1610612762,1998,Jazz
211,1610612750,1998,Timberwolves
217,1610612760,1998,Thunder
236,1610612738,1998,Celtics
238,1610612760,1998,Thunder
239,1610612747,1998,Lakers
242,1610612744,1998,Warriors
246,1610612737,1998,Hawks
247,1610612741,1998,Bulls
196,1610612765,1998,Pistons
251,1610612749,1998,Bucks
259,1610612741,1998,Bulls
263,1610612762,1998,Jazz
264,1610612747,1998,Lakers
265,1610612758,1998,Kings
268,1610612755,1998,76ers
270,1610612761,1998,Raptors
283,1610612761,1998,Raptors
294,1610612755,1998,76ers
301,1610612748,1998,Heat
308,1610612753,1998,Magic
314,1610612756,1998,Suns
252,1610612742,1998,Mavericks
96,1610612753,1998,Magic
195,1610612744,1998,Warriors
190,1610612760,1998,Thunder
831,1610612751,1998,Nets
110,1610612741,1998,Bulls
112,1610612744,1998,Warriors
122,1610612739,1998,Cavaliers
125,1610612752,1998,Knicks
127,1610612739,1998,Cavaliers
128,1610612740,1998,Pelicans
132,1610612753,1998,Magic
134,1610612755,1998,76ers
139,1610612749,1998,Bucks
140,1610612752,1998,Knicks
192,1610612753,1998,Magic
142,1610612738,1998,Celtics
149,1610612756,1998,Suns
157,1610612747,1998,Lakers
160,1610612741,1998,Bulls
164,1610612741,1998,Bulls
167,1610612765,1998,Pistons
172,1610612742,1998,Mavericks
180,1610612766,1998,Hornets
182,1610612742,1998,Mavericks
185,1610612747,1998,Lakers
186,1610612751,1998,Nets
188,1610612741,1998,Bulls
143,1610612753,1998,Magic
833,1610612739,1998,Cavaliers
843,1610612754,1998,Pacers
841,1610612748,1998,Heat
1742,1610612745,1998,Rockets
1746,1610612760,1998,Thunder
1755,1610612760,1998,Thunder
1758,1610612745,1998,Rockets
1765,1610612740,1998,Pelicans
1770,1610612741,1998,Bulls
1772,1610612749,1998,Bucks
1778,1610612756,1998,Suns
1779,1610612751,1998,Nets
1799,1610612753,1998,Magic
1807,1610612762,1998,Jazz
1810,1610612757,1998,Trail Blazers
1813,1610612738,1998,Celtics
1816,1610612764,1998,Wizards
1817,1610612756,1998,Suns
1818,1610612766,1998,Hornets
1825,1610612739,1998,Cavaliers
1838,1610612750,1998,Timberwolves
1839,1610612741,1998,Bulls
1841,1610612759,1998,Spurs
1845,1610612760,1998,Thunder
838,1610612754,1998,Pacers
1852,1610612757,1998,Trail Blazers
1730,1610612760,1998,Thunder
1728,1610612761,1998,Raptors
1725,1610612749,1998,Bucks
1713,1610612739,1998,Cavaliers
1561,1610612752,1998,Knicks
1577,1610612757,1998,Trail Blazers
1578,1610612757,1998,Trail Blazers
1579,1610612743,1998,Nuggets
1580,1610612754,1998,Pacers
1583,1610612763,1998,Grizzlies
1587,1610612745,1998,Rockets
1591,1610612757,1998,Trail Blazers
1592,1610612737,1998,Hawks
1594,1610612755,1998,76ers
1600,1610612760,1998,Thunder
1853,1610612763,1998,Grizzlies
1615,1610612747,1998,Lakers
1628,1610612750,1998,Timberwolves
1629,1610612757,1998,Trail Blazers
1638,1610612741,1998,Bulls
1639,1610612751,1998,Nets
1640,1610612747,1998,Lakers
1646,1610612748,1998,Heat
1666,1610612765,1998,Pistons
1668,1610612761,1998,Raptors
1674,1610612740,1998,Pelicans
1680,1610612753,1998,Magic
1710,1610612748,1998,Heat
1619,1610612744,1998,Warriors
1548,1610612743,1998,Nuggets
1855,1610612741,1998,Bulls
1860,1610612761,1998,Raptors
1997,1610612748,1998,Heat
1998,1610612760,1998,Thunder
2003,1610612743,1998,Nuggets
2004,1610612763,1998,Grizzlies
2007,1610612764,1998,Wizards
2015,1610612739,1998,Cavaliers
2033,1610612765,1998,Pistons
2036,1610612742,1998,Mavericks
2044,1610612763,1998,Grizzlies
2050,1610612738,1998,Celtics
2051,1610612758,1998,Kings
2052,1610612743,1998,Nuggets
2058,1610612753,1998,Magic
2060,1610612752,1998,Knicks
2079,1610612762,1998,Jazz
2091,1610612763,1998,Grizzlies
2095,1610612739,1998,Cavaliers
2096,1610612737,1998,Hawks
2097,1610612749,1998,Bucks
2098,1610612745,1998,Rockets
2114,1610612761,1998,Raptors
2106,1610612761,1998,Raptors
2099,1610612749,1998,Bucks
1990,1610612737,1998,Hawks
1988,1610612765,1998,Pistons
1970,1610612758,1998,Kings
1967,1610612764,1998,Wizards
1867,1610612752,1998,Knicks
1868,1610612753,1998,Magic
1872,1610612737,1998,Hawks
1878,1610612751,1998,Nets
1885,1610612759,1998,Spurs
1888,1610612741,1998,Bulls
1895,1610612742,1998,Mavericks
1896,1610612762,1998,Jazz
1902,1610612741,1998,Bulls
1903,1610612755,1998,76ers
1912,1610612748,1998,Heat
1856,1610612766,1998,Hornets
1921,1610612751,1998,Nets
1937,1610612740,1998,Pelicans
1939,1610612754,1998,Pacers
1940,1610612743,1998,Nuggets
1942,1610612755,1998,76ers
1943,1610612764,1998,Wizards
1945,1610612765,1998,Pistons
1954,1610612762,1998,Jazz
1956,1610612746,1998,Clippers
1959,1610612750,1998,Timberwolves
1960,1610612756,1998,Suns
1963,1610612761,1998,Raptors
1932,1610612743,1998,Nuggets
1547,1610612743,1998,Nuggets
1846,1610612749,1998,Bucks
1541,1610612748,1998,Heat
1064,1610612737,1998,Hawks
1065,1610612741,1998,Bulls
1067,1610612741,1998,Bulls
1072,1610612762,1998,Jazz
1074,1610612764,1998,Wizards
1086,1610612743,1998,Nuggets
1092,1610612744,1998,Warriors
1094,1610612766,1998,Hornets
1097,1610612761,1998,Raptors
1100,1610612763,1998,Grizzlies
1546,1610612765,1998,Pistons
1104,1610612765,1998,Pistons
1105,1610612742,1998,Mavericks
1110,1610612752,1998,Knicks
1119,1610612743,1998,Nuggets
1123,1610612764,1998,Wizards
1124,1610612765,1998,Pistons
1126,1610612756,1998,Suns
1139,1610612766,1998,Hornets
1141,1610612746,1998,Clippers
1151,1610612740,1998,Pelicans
1152,1610612740,1998,Pelicans
1153,1610612750,1998,Timberwolves
1057,1610612764,1998,Wizards
1043,1610612742,1998,Mavericks
1039,1610612739,1998,Cavaliers
1034,1610612744,1998,Warriors
846,1610612766,1998,Hornets
856,1610612758,1998,Kings
866,1610612748,1998,Heat
871,1610612757,1998,Trail Blazers
877,1610612745,1998,Rockets
878,1610612739,1998,Cavaliers
882,1610612755,1998,76ers
885,1610612764,1998,Wizards
886,1610612744,1998,Warriors
887,1610612752,1998,Knicks
894,1610612754,1998,Pacers
1155,1610612750,1998,Timberwolves
910,1610612739,1998,Cavaliers
927,1610612766,1998,Hornets
948,1610612749,1998,Bucks
952,1610612757,1998,Trail Blazers
964,1610612754,1998,Pacers
970,1610612737,1998,Hawks
982,1610612757,1998,Trail Blazers
991,1610612753,1998,Magic
1001,1610612759,1998,Spurs
1002,1610612742,1998,Mavericks
1016,1610612757,1998,Trail Blazers
1029,1610612759,1998,Spurs
926,1610612762,1998,Jazz
1158,1610612758,1998,Kings
1170,1610612740,1998,Pelicans
1161,1610612744,1998,Warriors
1464,1610612744,1998,Warriors
1463,1610612761,1998,Raptors
1427,1610612740,1998,Pelicans
1424,1610612741,1998,Bulls
1423,1610612739,1998,Cavaliers
1416,1610612738,1998,Celtics
1414,1610612753,1998,Magic
1408,1610612755,1998,76ers
1404,1610612738,1998,Celtics
1398,1610612745,1998,Rockets
1390,1610612748,1998,Heat
1478,1610612739,1998,Cavaliers
1386,1610612758,1998,Kings
1368,1610612751,1998,Nets
1363,1610612764,1998,Wizards
1345,1610612754,1998,Pacers
1336,1610612742,1998,Mavericks
1335,1610612765,1998,Pistons
1333,1610612760,1998,Thunder
1301,1610612762,1998,Jazz
1319,1610612751,1998,Nets
1314,1610612749,1998,Bucks
1310,1610612749,1998,Bucks
1160,1610612761,1998,Raptors
1378,1610612756,1998,Suns
1494,1610612741,1998,Bulls
1379,1610612766,1998,Hornets
1500,1610612764,1998,Wizards
1220,1610612738,1998,Celtics
1496,1610612747,1998,Lakers
1242,1610612738,1998,Celtics
1251,1610612760,1998,Thunder
1260,1610612749,1998,Bucks
1263,1610612758,1998,Kings
1264,1610612754,1998,Pacers
1268,1610612749,1998,Bucks
1276,1610612766,1998,Hornets
1280,1610612752,1998,Knicks
1285,1610612754,1998,Pacers
1294,1610612746,1998,Clippers
1273,1610612765,1998,Pistons
1510,1610612747,1998,Lakers
1503,1610612759,1998,Spurs
1531,1610612742,1998,Mavericks
1521,1610612737,1998,Hawks
1519,1610612754,1998,Pacers
1504,1610612749,1998,Bucks
1513,1610612744,1998,Warriors
1512,1610612737,1998,Hawks
1508,1610612760,1998,Thunder
1506,1610612765,1998,Pistons
1505,1610612743,1998,Nuggets
1295,1610612741,1998,Bulls
1592,1610612741,1999,Bulls
1577,1610612745,1999,Rockets
1600,1610612759,1999,Spurs
1615,1610612744,1999,Warriors
1591,1610612764,1999,Wizards
1590,1610612738,1999,Celtics
1578,1610612753,1999,Magic
1583,1610612757,1999,Trail Blazers
1580,1610612761,1999,Raptors
1579,1610612751,1999,Nets
1621,1610612747,1999,Lakers
1575,1610612763,1999,Grizzlies
1587,1610612740,1999,Pelicans
1625,1610612761,1999,Raptors
1725,1610612749,1999,Bucks
1638,1610612753,1999,Magic
1639,1610612763,1999,Grizzlies
1640,1610612760,1999,Thunder
1646,1610612766,1999,Hornets
1666,1610612762,1999,Jazz
1674,1610612766,1999,Hornets
1680,1610612761,1999,Raptors
1707,1610612763,1999,Grizzlies
1710,1610612765,1999,Pistons
1713,1610612746,1999,Clippers
1728,1610612738,1999,Celtics
1730,1610612746,1999,Clippers
1570,1610612757,1999,Trail Blazers
1097,1610612738,1999,Celtics
1628,1610612741,1999,Bulls
1561,1610612737,1999,Hawks
1506,1610612762,1999,Jazz
1547,1610612766,1999,Hornets
1220,1610612762,1999,Jazz
1226,1610612752,1999,Knicks
1242,1610612751,1999,Nets
1251,1610612748,1999,Heat
1264,1610612738,1999,Celtics
1268,1610612760,1999,Thunder
1167,1610612747,1999,Lakers
1276,1610612747,1999,Lakers
1285,1610612751,1999,Nets
1288,1610612742,1999,Mavericks
1294,1610612764,1999,Wizards
1295,1610612764,1999,Wizards
1301,1610612754,1999,Pacers
1304,1610612746,1999,Clippers
1280,1610612760,1999,Thunder
1310,1610612739,1999,Cavaliers
1161,1610612765,1999,Pistons
1158,1610612740,1999,Pelicans
1100,1610612764,1999,Wizards
1104,1610612755,1999,76ers
1105,1610612739,1999,Cavaliers
1123,1610612765,1999,Pistons
1124,1610612748,1999,Heat
1125,1610612762,1999,Jazz
1160,1610612741,1999,Bulls
1137,1610612740,1999,Pelicans
1141,1610612757,1999,Trail Blazers
1149,1610612737,1999,Hawks
1151,1610612762,1999,Jazz
1152,1610612766,1999,Hornets
1153,1610612762,1999,Jazz
1155,1610612753,1999,Magic
1138,1610612760,1999,Thunder
1548,1610612761,1999,Raptors
1314,1610612754,1999,Pacers
1331,1610612745,1999,Rockets
1463,1610612745,1999,Rockets
1464,1610612754,1999,Pacers
1477,1610612738,1999,Celtics
1478,1610612759,1999,Spurs
1494,1610612761,1999,Raptors
1496,1610612766,1999,Hornets
1427,1610612748,1999,Heat
1503,1610612737,1999,Hawks
1505,1610612744,1999,Warriors
1512,1610612743,1999,Nuggets
1513,1610612763,1999,Grizzlies
1531,1610612766,1999,Hornets
1541,1610612751,1999,Nets
1546,1610612760,1999,Thunder
1504,1610612743,1999,Nuggets
1319,1610612763,1999,Grizzlies
1424,1610612746,1999,Clippers
1418,1610612757,1999,Trail Blazers
1336,1610612737,1999,Hawks
1345,1610612751,1999,Nets
1363,1610612763,1999,Grizzlies
1365,1610612757,1999,Trail Blazers
1368,1610612753,1999,Magic
1375,1610612753,1999,Magic
1423,1610612757,1999,Trail Blazers
1376,1610612741,1999,Bulls
1379,1610612755,1999,76ers
1386,1610612762,1999,Jazz
1390,1610612759,1999,Spurs
1394,1610612738,1999,Celtics
1404,1610612748,1999,Heat
1416,1610612737,1999,Hawks
1378,1610612746,1999,Clippers
1333,1610612745,1999,Rockets
1085,1610612765,1999,Pistons
1746,1610612750,1999,Timberwolves
2145,1610612765,1999,Pistons
2143,1610612760,1999,Thunder
2140,1610612740,1999,Pelicans
2139,1610612763,1999,Grizzlies
2136,1610612739,1999,Cavaliers
2135,1610612745,1999,Rockets
2134,1610612740,1999,Pelicans
2129,1610612759,1999,Spurs
2128,1610612742,1999,Mavericks
2125,1610612756,1999,Suns
2123,1610612761,1999,Raptors
2121,1610612738,1999,Celtics
2119,1610612764,1999,Wizards
2110,1610612753,1999,Magic
2106,1610612749,1999,Bucks
2099,1610612749,1999,Bucks
2098,1610612759,1999,Spurs
2095,1610612737,1999,Hawks
2091,1610612740,1999,Pelicans
2079,1610612748,1999,Heat
2058,1610612754,1999,Pacers
2052,1610612737,1999,Hawks
2051,1610612762,1999,Jazz
2047,1610612757,1999,Trail Blazers
2044,1610612743,1999,Nuggets
2036,1610612757,1999,Trail Blazers
2033,1610612756,1999,Suns
2148,1610612737,1999,Hawks
2015,1610612751,1999,Nets
2150,1610612751,1999,Nets
2161,1610612758,1999,Kings
1094,1610612761,1999,Raptors
2320,1610612764,1999,Wizards
2288,1610612765,1999,Pistons
2286,1610612758,1999,Kings
2279,1610612738,1999,Celtics
2273,1610612740,1999,Pelicans
2266,1610612740,1999,Pelicans
2264,1610612761,1999,Raptors
2262,1610612740,1999,Pelicans
2259,1610612760,1999,Thunder
2258,1610612760,1999,Thunder
2255,1610612748,1999,Heat
2253,1610612757,1999,Trail Blazers
2251,1610612753,1999,Magic
2250,1610612760,1999,Thunder
2244,1610612745,1999,Rockets
2243,1610612749,1999,Bucks
2236,1610612752,1999,Knicks
2222,1610612761,1999,Raptors
2220,1610612744,1999,Warriors
2219,1610612756,1999,Suns
2218,1610612747,1999,Lakers
2195,1610612742,1999,Mavericks
2169,1610612752,1999,Knicks
2166,1610612759,1999,Spurs
2165,1610612755,1999,76ers
2163,1610612751,1999,Nets
2151,1610612766,1999,Hornets
2006,1610612747,1999,Lakers
2004,1610612760,1999,Thunder
2003,1610612748,1999,Heat
1868,1610612748,1999,Heat
1867,1610612737,1999,Hawks
1860,1610612760,1999,Thunder
1856,1610612741,1999,Bulls
1854,1610612749,1999,Bucks
1853,1610612757,1999,Trail Blazers
1852,1610612758,1999,Kings
1847,1610612751,1999,Nets
1846,1610612764,1999,Wizards
1845,1610612741,1999,Bulls
1839,1610612758,1999,Kings
1838,1610612764,1999,Wizards
1825,1610612758,1999,Kings
1818,1610612746,1999,Clippers
1817,1610612760,1999,Thunder
1816,1610612762,1999,Jazz
1813,1610612738,1999,Celtics
1810,1610612759,1999,Spurs
1807,1610612743,1999,Nuggets
1802,1610612744,1999,Warriors
1799,1610612766,1999,Hornets
1789,1610612742,1999,Mavericks
1779,1610612755,1999,76ers
1770,1610612765,1999,Pistons
1769,1610612762,1999,Jazz
1765,1610612751,1999,Nets
1758,1610612744,1999,Warriors
1872,1610612745,1999,Rockets
1878,1610612759,1999,Spurs
1880,1610612754,1999,Pacers
1885,1610612756,1999,Suns
1998,1610612738,1999,Celtics
1997,1610612756,1999,Suns
1990,1610612759,1999,Spurs
1988,1610612764,1999,Wizards
1970,1610612766,1999,Hornets
1967,1610612737,1999,Hawks
1963,1610612758,1999,Kings
1960,1610612760,1999,Thunder
1959,1610612747,1999,Lakers
1958,1610612740,1999,Pelicans
1956,1610612744,1999,Warriors
1954,1610612743,1999,Nuggets
1945,1610612753,1999,Magic
1742,1610612758,1999,Kings
1943,1610612760,1999,Thunder
1940,1610612757,1999,Trail Blazers
1939,1610612742,1999,Mavericks
1937,1610612763,1999,Grizzlies
1932,1610612747,1999,Lakers
1931,1610612765,1999,Pistons
1924,1610612764,1999,Wizards
1921,1610612758,1999,Kings
1912,1610612742,1999,Mavericks
1905,1610612765,1999,Pistons
1903,1610612737,1999,Hawks
1896,1610612740,1999,Pelicans
1895,1610612760,1999,Thunder
1888,1610612753,1999,Magic
1942,1610612738,1999,Celtics
1086,1610612766,1999,Hornets
2137,1610612746,1999,Clippers
1043,1610612743,1999,Nuggets
570,1610612755,1999,76ers
573,1610612739,1999,Cavaliers
574,1610612766,1999,Hornets
580,1610612753,1999,Magic
581,1610612750,1999,Timberwolves
584,1610612744,1999,Warriors
595,1610612747,1999,Lakers
596,1610612744,1999,Warriors
601,1610612750,1999,Timberwolves
618,1610612744,1999,Warriors
621,1610612751,1999,Nets
624,1610612762,1999,Jazz
627,1610612744,1999,Warriors
632,1610612746,1999,Clippers
633,1610612748,1999,Heat
641,1610612747,1999,Lakers
651,1610612762,1999,Jazz
655,1610612748,1999,Heat
657,1610612748,1999,Heat
658,1610612755,1999,76ers
662,1610612756,1999,Suns
666,1610612747,1999,Lakers
682,1610612752,1999,Knicks
696,1610612741,1999,Bulls
697,1610612742,1999,Mavericks
569,1610612766,1999,Hornets
564,1610612738,1999,Celtics
562,1610612752,1999,Knicks
552,1610612754,1999,Pacers
397,1610612760,1999,Thunder
409,1610612758,1999,Kings
411,1610612750,1999,Timberwolves
412,1610612741,1999,Bulls
413,1610612752,1999,Knicks
415,1610612741,1999,Bulls
431,1610612766,1999,Hornets
448,1610612761,1999,Raptors
449,1610612762,1999,Jazz
459,1610612747,1999,Lakers
460,1610612751,1999,Nets
